budget,runtime,rating,vote_count,popularity,year,month,quarter,ROI,profit_margin,profit,log_budget,log_revenue,rating_per_vote,popularity_score,budget_category_Medium,budget_category_High,budget_category_VeryHigh,revenue_category_Medium,revenue_category_High,revenue_category_VeryHigh,season_Spring,season_Summer,season_Winter,language_encoded,genre_drama,genre_comedy,genre_thriller,genre_action,genre_romance,genre_adventure,genre_crime,genre_horror,genre_family,genre_fantasy
-0.17966443374905888,-0.29577930325404134,-2.151224600271185,-0.5578796454787611,-0.13325168724870579,-1.6044531204148123,0.6128245526692627,0.3425207549408264,-0.021130916495987976,0.016242252324030874,-0.44878723182875796,0.39035013025235343,-0.3055766875104939,0.6655453590973424,-0.37234288011136485,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,1,1,0,0,0,1,0,1
1.9251811859708337,-0.43583423229908125,-0.8491524778545386,-0.19633714888353188,1.1162991782003293,1.8324131573596159,0.3230542094652514,0.3425207549408264,-0.0211307027533243,0.016261359359543225,-0.8908582053362837,1.294982479094071,0.38531022064828874,-0.46419104057829624,0.7738414340622483,False,True,False,False,False,False,False,True,False,-0.35204347196968616,0,1,0,1,0,0,0,0,0,0
-0.6436357800314008,-0.5758891613441212,-0.13147493006583622,-0.12113185298159665,0.05942835811846318,0.9358393457662868,-1.1257975065548056,-1.4375083652240987,-0.02096895027619413,0.01667848755873663,-0.256334254950139,-1.0785868070621718,0.0445301090514119,-0.4676330264334253,0.012365353949608497,False,False,False,False,False,False,True,False,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
4.686376515065747,2.4119493249500636,1.4007096759275057,8.575385734611816,4.31823981208142,-0.40902137162370683,1.482135582281297,1.232535315023289,-0.02091981796607592,0.016681436356812622,17.645426590470198,1.690513700482858,2.210290023036324,-0.5079112945398212,4.861543540951568,False,False,True,False,False,True,False,False,True,-0.35204347196968616,0,0,0,1,0,1,0,0,0,1
1.2461987279966746,-0.4825192086474279,-0.9721829146183159,-0.17182579318216037,0.4568229215685548,-1.7538820890137004,0.9025948958732741,1.232535315023289,-0.02109792102720191,0.016634282411453143,0.3182157344840236,1.1296431202684316,1.0836999799705826,-0.4678771497242209,0.2188409427028794,False,True,False,True,False,False,False,False,False,-0.35204347196968616,0,1,0,0,0,0,0,0,1,0
-0.6187397565723483,-0.855999019434201,0.7240422737267287,-0.1893736955592786,-0.5555931558835887,-0.7078793088214832,1.1923652390772856,1.232535315023289,-0.021132003833421575,0.01611109160870474,-0.355690293267534,-0.7777266752373057,-1.2790925794515349,-0.4538742400385152,-0.4963999109359014,False,False,False,False,False,False,False,False,False,1.7434353863081107,0,0,1,0,0,0,0,0,0,0
-0.33809367394302925,-0.9026839957825477,-0.8070031615558372,-0.5328112135114494,-0.3796585867863825,-0.8573082774203713,1.1923652390772856,1.232535315023289,-0.021126159957989152,0.016465565869870663,-0.3875128066196421,0.1808638661477664,-0.1816512294804748,-0.03763332250299678,-0.4319992689769349,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,1,0,0,1,0
0.0013975550440501435,0.031015531184385145,1.8290378631791753,4.52739104815691,1.4841214875214965,-1.3055951832170358,0.9025948958732741,1.232535315023289,-0.021030187293141395,0.016670968814101572,0.668324486339451,0.5599963774037958,1.077657269642965,-0.5056574726995745,1.8984704432254211,True,False,False,True,False,False,False,False,False,-0.35204347196968616,0,0,0,1,0,0,1,0,0,0
0.0013975550440501435,-0.062354421512308134,0.49620813157158483,-0.5258477601871961,-0.3374951049762074,0.6369814085685104,0.6128245526692627,0.3425207549408264,-0.021134706751969087,0.014574627167240015,-0.5311198920814131,0.5599963774037958,-0.8103269878063967,-0.03251733733942188,-0.29481467349515456,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
-0.6142132068525206,-0.9493689721308943,-1.5542991478247081,-0.5665143276008352,0.09739476403488817,-0.40902137162370683,0.9025948958732741,1.232535315023289,-0.021132536060069963,0.01601431376683979,-0.357314445886808,-0.7371916585623793,-1.3117041858428446,4.505416879776585,-0.1439631344256285,False,False,False,False,False,False,False,False,False,-0.8759131865391354,0,1,0,0,1,0,0,0,0,0
-0.11176618795164299,-0.5292041849957746,-1.179511983979497,-0.47181136239099086,-0.6425539987637925,-1.0067372460192594,0.033283866261239956,0.3425207549408264,-0.021132811399767724,0.015950382983342584,-0.48147217769998096,0.4602714814240208,-0.45731928207808564,-0.3429275353473543,-0.6609166319636494,True,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,1,1,0,0,0,0,0,0
-0.6246242712081242,1.5716197506798242,0.7240422737267287,-0.5656787132019249,-0.8617227322971305,0.9358393457662868,-1.415567849758817,-1.4375083652240987,-0.021131408304305526,0.01619110694182517,-0.35378690018543835,-0.8353559691703075,-1.2615930943497855,5.007004933907263,-0.8045988439546717,False,False,False,False,False,False,False,False,True,-0.8759131865391354,1,0,0,0,0,0,0,0,0,0
3.848964816897617,0.21775543657777172,-0.3308298044515867,1.32420251900041,0.6272970092733818,-0.40902137162370683,-0.5462568201467828,-0.5474938051416361,-0.021103230659850192,0.016624942569190046,0.8052160157522912,1.5976690507453266,1.3703880658829164,-0.5006054164209925,0.4827150656313927,False,False,True,False,True,False,True,False,False,-0.35204347196968616,0,0,1,1,0,0,0,0,0,0
-0.6662685286305393,-1.229478830220974,0.49620813157158483,-0.5525874209523287,-0.7750830942047137,0.039265534172957715,-0.5462568201467828,-0.5474938051416361,-0.021131659997851906,0.016160147917435908,-0.34455649953388856,-1.6794969198090663,-1.914206923062712,0.7196604843378389,-0.7227736164004857,False,False,False,False,False,False,True,False,False,-0.8759131865391354,1,0,0,0,1,0,0,0,0,0
-0.5825273588137264,1.1981399398930512,-0.9847137924368489,-0.5347609804422403,-0.08108802971209496,-0.558450340222595,0.9025948958732741,1.232535315023289,-0.021095723203611066,0.016637422941095242,-0.30583418458544137,-0.5154134111238483,-0.11749044262977505,-0.024926425131686285,-0.20890628436334144,False,False,False,False,False,False,False,False,False,0.6956959571692122,0,1,0,0,0,0,0,0,0,0
-0.06650069075336573,-0.43583423229908125,0.36520349983237693,0.07523753076234531,0.3659647939298687,-1.455024151815924,-0.8360271633507942,-0.5474938051416361,-0.021052107190126592,0.016665601039556045,0.34089982266896773,0.5023670621217284,0.9400114089879162,-0.47859819495523587,0.3711881699131604,True,False,False,True,False,False,True,False,False,-0.35204347196968616,1,1,0,0,1,0,0,0,0,0
0.4540525270268227,-0.15572437420900143,-0.06882054097317102,-0.3253003044487022,-0.5612677738011592,0.33812347137073406,-1.1257975065548056,-1.4375083652240987,-0.02110758453680682,0.016614654194615792,-0.13845995910552183,0.8394039999730192,0.7475650938988553,-0.43114297276019803,-0.5423081980647638,True,False,False,True,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,1,1,0,1,0
-0.5191556627361383,-0.9960539484792409,0.040539847261298056,-0.484902654640587,-0.6811842279083105,0.18869450277184588,1.1923652390772856,1.232535315023289,-0.021135103627410615,0.013228448346572481,-0.3871807294613209,-0.23600583335427763,-1.6030329407794117,-0.27814919435386787,-0.6471430420347435,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
1.2461987279966746,-0.29577930325404134,0.19091038108369252,1.4718277294745792,-0.4079888490691969,-0.8573082774203713,-0.25648647694277144,-0.5474938051416361,-0.021102996013122585,0.016625419318023617,0.1532037551778685,1.1296431202684316,1.0250288742249403,-0.5006287304712653,-0.3851427816772171,False,True,False,True,False,False,False,True,False,-0.35204347196968616,1,0,1,1,0,0,1,0,0,0
-0.6323194057318314,-0.855999019434201,-0.26589707393737033,-0.5523088828193585,0.020412683228600775,0.039265534172957715,0.6128245526692627,0.3425207549408264,-0.021105767088778433,0.01661931247638485,-0.3324554903210088,-0.9212326812900729,-0.5371639703347176,0.5807492403610112,-0.039386412297664354,False,False,False,False,False,False,False,False,False,1.7434353863081107,0,1,0,0,0,0,0,0,0,0
-0.1989022700583267,-0.7159440903891611,-1.323047493537237,-0.3918709182285634,-0.1528880066087518,-1.6044531204148123,-0.8360271633507942,-0.5474938051416361,-0.021103091559226163,0.01662522601745682,-0.21954491145691432,0.36879801640536547,0.4576460507807383,-0.4204718461632188,-0.3002983028261046,True,False,False,False,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,1,0,0,0,0
-0.6549521543309701,-0.855999019434201,0.3139408178474697,-0.38100793104272834,-0.1595476525422026,0.33812347137073406,-0.25648647694277144,-0.5474938051416361,-0.02104296727392507,0.01666814760007071,-0.3131986505065578,-1.300364937292417,-0.3592932238081109,-0.4022332583582326,-0.1392674678136387,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
0.861442001811318,-0.38914925595073463,-0.8901626234424641,0.09752058139995574,0.6527150148135942,0.039265534172957715,0.033283866261239956,0.3425207549408264,-0.021118156790038423,0.016568449327445556,-0.3401936894976839,1.007589708949131,0.6809840114255301,-0.4847400480284466,0.39083571946291557,False,True,False,True,False,False,False,True,False,-0.35204347196968616,0,1,0,1,0,0,0,0,0,0
0.22772504103543642,0.12438548388107842,-0.406015071362784,-0.40189829101548813,-0.11051038827338536,0.6369814085685104,1.1923652390772856,1.232535315023289,-0.02112219387337396,0.016531759963491387,-0.4027037984437039,0.717350589779838,0.3587407685540191,-0.4003342551468319,-0.16990893145104033,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.06650069075336573,-0.062354421512308134,-0.0517329803115356,0.07802291209204662,0.4219186679623661,-0.40902137162370683,0.3230542094652514,0.3425207549408264,-0.02111692929084662,0.016576480763290824,-0.3285970792507104,0.5023670621217284,0.3325021258885264,-0.4804723634187239,0.35209404305374553,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.6323194057318314,0.26444041292611836,0.08838501711387801,-0.3651312574634309,-0.3585233117499971,-1.0067372460192594,0.6128245526692627,0.3425207549408264,-0.021083221798472208,0.01665028555504232,-0.31520714121231685,-0.9212326812900729,-0.308799229348766,-0.4136147986097235,-0.3464943546014665,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,1,1,0,0,1,0,0,0
12.537677004106937,1.7116746797248643,0.3036882814504889,1.3072116928892321,2.226511406707359,1.5335552201618394,-0.25648647694277144,-0.5474938051416361,-0.021105633410909652,0.016619632890830266,2.4706002109732,2.1837022795202885,1.7752264516579097,-0.499603960059019,2.135251341593589,False,False,True,False,False,True,False,True,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
-0.6096866571326928,-1.229478830220974,-1.2125479345919927,-0.42696672298279986,-0.7812930534352626,0.4875524399696222,-1.415567849758817,-1.4375083652240987,-0.02111596797909294,0.01658207382588029,-0.33939606427867486,-0.6994544598978379,-0.5415489295783746,-0.39623481951526546,-0.7680077660998341,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.6504256046111423,3.2055939228719565,0.032565652285867386,-0.5654001750689547,-0.7160670678619799,-1.455024151815924,0.033283866261239956,0.3425207549408264,-0.021039466880486187,0.01666899481169261,-0.30583418458544137,-1.2006401288281792,-0.27000447702812996,4.192626569220695,-0.6794999293780236,False,False,False,False,False,False,False,True,False,-0.8759131865391354,1,0,0,1,0,0,0,0,0,0
-0.33809367394302925,-0.5758891613441212,-1.237609690229059,-0.3531541177457153,-0.3399576750159078,0.33812347137073406,-0.5462568201467828,-0.5474938051416361,-0.021132898937606844,0.015927450323114982,-0.4261803968913264,0.1808638661477664,-0.6776491285894289,-0.4355056197110852,-0.4335658319082963,True,False,False,False,False,False,True,False,False,-0.35204347196968616,0,0,1,1,0,0,1,0,0,0
-0.6210030314322621,-0.9493689721308943,-0.8092815029773883,-0.5258477601871961,0.4507628579056399,0.9358393457662868,0.3230542094652514,0.3425207549408264,-0.021130261163625073,0.016296101978960188,-0.3534967000583322,-0.7991793230592676,-1.1388026629835764,-0.11306535021039392,0.24311030285482435,False,False,False,False,False,False,False,True,False,-0.35204347196968616,0,1,0,0,0,0,0,1,0,1
-0.5304720370357076,-0.6692591140408145,0.571393398482782,-0.5183272305970027,-0.2296345372373286,1.8324131573596159,0.3230542094652514,0.3425207549408264,-0.021127919130076382,0.01641467795060486,-0.3660889057582124,-0.27654085904523057,-0.6047348064527607,-0.09869258135329556,-0.1823679700231616,False,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,1,0,0,1,0,0,0
-0.33809367394302925,2.785429135736837,2.653797457780797,-0.5606650268084624,-0.6688713777098083,1.6829841887607275,1.482135582281297,1.232535315023289,-0.021084354442946384,0.016649378077841583,-0.1476369472942364,0.1808638661477664,0.502463966771333,2.4875908365156403,-0.5388282714080975,True,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,0,0,0,0,0,0,0,0
0.09192854944060465,0.8246601291062781,1.43944148009388,0.3378989901531783,-0.2387353395579606,0.4875524399696222,-0.8360271633507942,-0.5474938051416361,-0.021103290747794427,0.016624819374828778,-0.14774399984885336,0.6284571875043965,0.6483829624780123,-0.48462741202373755,-0.11200067038909538,True,False,False,True,False,False,True,False,False,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
2.0383449289665267,0.7779751527579314,1.1854064115908949,3.1881797048365232,0.4095201631537874,0.039265534172957715,1.1923652390772856,1.232535315023289,-0.02104690280054309,0.016667115331444986,2.931963735259925,1.3182614227063767,1.5717461066113965,-0.5044067561934065,0.5551735273020008,False,True,False,False,False,True,False,False,False,-0.35204347196968616,1,0,0,0,0,1,0,0,0,0
0.0013975550440501435,-0.015669445163961498,-1.3127949571402562,-0.401619752882518,-0.3195932914702112,0.7864103771673986,0.3230542094652514,0.3425207549408264,-0.021135350272466477,0.010965414973106085,-0.5385048044379142,0.5599963774037958,-1.2153723465025998,-0.41508374007273535,-0.4242129650352777,True,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,1,0,0,0,0,0,0,0
-0.6096866571326928,-0.855999019434201,-0.6782768712381805,-0.5247336076553156,0.03156919619106972,-0.2595924030248186,-0.8360271633507942,-0.5474938051416361,-0.02109430637769533,0.01663927080957778,-0.3145376443103972,-0.6994544598978379,-0.24028055804781553,-0.11505650218758982,-0.08132041086513964,False,False,False,False,False,False,True,False,False,0.17182624259976306,0,1,0,0,0,0,0,0,0,0
-0.11176618795164299,0.964715058151318,0.6101252026491573,-0.5355965948411507,-0.7010132701410287,1.3841262515629513,1.482135582281297,1.232535315023289,-0.021131037172847325,0.01623069556932997,-0.4645049503404051,0.4602714814240208,-0.26388350722203074,0.11364344188815254,-0.6465683565992442,True,False,False,False,False,False,False,False,True,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
1.1330349850009815,0.35781036562281165,-0.9847137924368489,-0.3971631427549959,-0.25447437415952423,-0.40902137162370683,1.482135582281297,1.232535315023289,-0.02112395204508353,0.01650791794950205,-0.5172243834575349,1.0964831124311285,0.5842348046300241,-0.412414946587028,-0.3460593060236603,False,True,False,True,False,False,False,False,True,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
0.11456129803974328,-0.062354421512308134,0.32647169566600276,0.11980363203756618,-0.4317151760603976,0.7864103771673986,0.9025948958732741,1.232535315023289,-0.021104308064036282,0.01662266211666808,-0.15565124029829416,0.6443125760395121,0.647211636717589,-0.4808097757699757,-0.39834273945261134,True,False,False,True,False,False,False,False,False,-0.35204347196968616,1,0,0,0,1,1,0,0,0,0
3.848964816897617,1.2448249162413978,1.4212147487214684,5.672739850930086,1.3040112561830592,0.7864103771673986,-0.8360271633507942,-0.5474938051416361,-0.021060140549712565,0.01666285426031521,4.101839180460296,1.5976690507453266,1.7139830744710336,-0.506715593978669,1.5753001477116535,False,False,True,False,False,True,True,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
-0.6741899906402379,-0.10903939786065478,-2.009967432134996,-0.5578796454787611,-0.04560560748788982,0.18869450277184588,-0.8360271633507942,-0.5474938051416361,-0.02107038702252964,0.016658370626666193,-0.3392420799912333,-2.3380345266318727,-1.2741182723467075,0.6981246974704014,-0.2995630658019771,False,False,False,False,False,False,True,False,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.5893171833934681,1.9917845378149441,0.24900808733325433,-0.5509161921545079,-0.7686161711439351,0.18869450277184588,0.033283866261239956,0.3425207549408264,-0.021110596670237815,0.016605450157855372,-0.33060556995646945,-0.5559484328076773,-0.33688186784942875,0.5737600926120483,-0.7225099047724819,False,False,False,False,False,False,False,True,False,0.6956959571692122,0,0,1,1,0,0,0,0,0,0
2.083610426164804,-0.015669445163961498,1.4553898700447403,0.2729996051711379,4.120056458016833,1.8324131573596159,1.482135582281297,1.232535315023289,-0.021065122669321642,0.016660836740242466,2.1362401485561024,1.3273024982288724,1.4850324712857432,-0.4825863094598785,4.680179155678496,False,True,False,False,True,False,False,False,True,-0.35204347196968616,0,1,0,1,0,0,0,0,1,0
2.490999900949299,1.5249347743314776,1.6536055737197146,5.4501878826869525,3.65842093700934,-1.3055951832170358,0.033283866261239956,0.3425207549408264,-0.021053842093238167,0.01666505346636613,3.10599717192951,1.4025776232955671,1.6013812016929008,-0.5064728661811216,4.28844558619417,False,True,False,False,False,True,False,True,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,1
-0.6436357800314008,-0.5758891613441212,-0.4151284370489897,-0.55537280228203,-0.6356588026526313,0.33812347137073406,0.6128245526692627,0.3425207549408264,-0.02113389713430263,0.015510848035590795,-0.3509791105184154,-1.0785868070621718,-1.7920320103857332,0.7877642432786289,-0.624059535731659,False,False,False,False,False,False,False,False,False,1.2195656717386614,1,0,0,0,0,0,0,0,0,0
-0.5497098733449755,0.21775543657777172,-0.11780488153652707,-0.48991634103404935,-0.2842607648136398,-0.11016343442593046,-1.415567849758817,-1.4375083652240987,-0.021002526887779406,0.01667522107826623,-0.0919299244221042,-0.353197216752923,0.4928356938994836,-0.26889113792155306,-0.2953537321293793,False,False,False,False,False,False,False,False,True,-0.8759131865391354,0,1,0,0,0,0,0,0,0,0
-0.11176618795164299,-0.2490943269056947,0.0895241878246531,0.06883115370403231,-0.08894684018661732,1.6829841887607275,-0.25648647694277144,-0.5474938051416361,-0.021098023042009396,0.01663412774822084,-0.1487853219401612,0.4602714814240208,0.5844784448216555,-0.4794435479521678,-0.09660429013335199,True,False,False,True,False,False,False,True,False,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
-0.6158078650533186,-0.9493689721308943,-1.4779747102027347,-0.5358751329741208,-0.23854261668528848,0.18869450277184588,0.6128245526692627,0.3425207549408264,-0.021134079937160537,0.015379872475991008,-0.35854074997211627,-0.7511315721594191,-1.591175707450862,-0.04836426693379244,-0.3785612444636239,False,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,1,0,0
0.22772504103543642,-0.015669445163961498,-0.5860040436653479,0.2546160883951093,0.145596895855459,-0.2595924030248186,-1.1257975065548056,-1.4375083652240987,-0.021076089746840485,0.016655207887716416,0.3027384992595461,0.717350589779838,0.9624171343445159,-0.48864737813490655,0.026202578125396798,True,False,False,True,False,False,True,False,False,-0.35204347196968616,0,1,0,1,1,0,0,0,0,0
-0.5730216044020883,0.21775543657777172,0.8128975891672351,-0.5372678236389715,-0.7290223276360561,0.039265534172957715,1.1923652390772856,1.232535315023289,-0.021126654710568283,0.016453248569451382,-0.35688332335681683,-0.4632813641901914,-0.6826121285488291,0.16285776465096055,-0.6683786728820864,False,False,False,False,False,False,False,False,False,1.7434353863081107,1,0,0,0,0,0,0,0,0,0
-0.31546092534389064,-0.4825192086474279,-0.2772887810451273,-0.2882547327636749,-0.3268096923691594,0.18869450277184588,-0.8360271633507942,-0.5474938051416361,-0.021133977503335986,0.01545663498075374,-0.43839457116553765,0.21616466787481978,-0.8468024197360204,-0.44358757188132464,-0.34647408662262935,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.22492993094733613,-1.0894239011759341,-1.0986308635144204,-0.3509258126819543,-0.05361431353004596,-0.558450340222595,-1.7053381929628284,-1.4375083652240987,-0.02109560640835846,0.016637580204911108,-0.16893712512819137,0.33821807396570497,0.5189373528944587,-0.43455453945282535,-0.20025027747687424,True,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
0.06929580084146603,0.964715058151318,1.0589584626947894,-0.4815601970449454,-0.3530628303576179,1.5335552201618394,0.9025948958732741,1.232535315023289,-0.021129629121554208,0.016337074478197995,-0.48593632278726023,0.6121284345191903,-0.044025629063201885,-0.25575216826992364,-0.2667177605137322,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.5191556627361383,-0.7159440903891611,-0.6201791649886187,-0.49270172236375065,-0.03774679701336745,-0.558450340222595,-0.8360271633507942,-0.5474938051416361,-0.02110929981960199,0.01660967008228662,-0.31808621890945615,-0.23600583335427763,-0.07831180514484726,-0.2777704207660804,-0.13204749696610313,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,1,0,0,1,0,0,0,0,0
-0.3833591711413065,-0.7626290667375077,-1.9906015300518083,-0.18965223369224873,-0.4824012915731881,-1.455024151815924,0.033283866261239956,0.3425207549408264,-0.021085019311086806,0.016648826501103713,-0.17685657720112316,0.10259162836840667,0.43891442682560355,-0.47311153175725656,-0.5873659168715964,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.5870539085335542,0.4511803183195049,1.3118543604869994,-0.11472547592328365,-0.30049231342314353,-1.455024151815924,0.9025948958732741,1.232535315023289,-0.02098011564012233,0.016677557779799,-0.13066384844683068,-0.5421002885447282,0.4155585528670362,-0.4596745691072691,-0.19042186302563774,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.6549521543309701,-0.5292041849957746,1.7492959134248756,0.2766206008997496,-0.6868160185208427,0.9358393457662868,1.482135582281297,1.232535315023289,-0.018947932427705066,0.01669045809321509,0.4882080275989001,-1.300364937292417,0.9271994757409342,-0.4817684660700392,-0.5927841441665966,False,False,False,True,False,False,False,False,True,3.838914244585908,0,0,0,1,0,0,0,0,0,0
3.124716861725181,1.8050446324215574,1.2480608006835592,0.6830077369031698,2.2086952478114386,1.8324131573596159,-0.5462568201467828,-0.5474938051416361,-0.021117570706528727,0.016572419493230288,-0.2998920916123293,1.5023025222706672,1.0624864022836098,-0.49215798409101597,2.496396822967215,False,False,True,True,False,False,True,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
-0.4512574169387224,-0.20240935055734804,-1.1863470082441505,-0.3949348376912349,-0.6605628805323842,0.9358393457662868,-0.25648647694277144,-0.5474938051416361,-0.021128126198408242,0.016407138666352048,-0.37985893727273284,-0.04091442817411539,-0.44032985440358086,-0.41678109268324826,-0.674980037667136,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,1,0,0,0,1,0,0,0
-0.40599191974044513,-0.9026839957825477,-0.7580188209924811,-0.1754467889107721,-0.3147966333059252,0.7864103771673986,0.033283866261239956,0.3425207549408264,-0.02111487118914876,0.016587825421302115,-0.3265885885449514,0.05881046233593303,0.044712291692514713,-0.46601976962149155,-0.37522894051317307,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,1
0.18245954383715915,-1.0427389248275876,-0.8616833556730717,-0.2498164704137969,0.929829092063709,-1.3055951832170358,0.3230542094652514,0.3425207549408264,-0.021119929871772056,0.016554644707781035,-0.3667584026601321,0.6892945628731434,0.4008230708257482,-0.456557801106465,0.620153157137803,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,1,1,1,0,0,0,0,0,1
-0.33809367394302925,0.4511803183195049,1.2924884584038119,1.027280869254251,-0.10991080600284958,0.9358393457662868,1.1923652390772856,1.232535315023289,-0.02102380996367263,0.016672135646571704,0.19976121245438874,0.1808638661477664,0.8194017479330734,-0.4960295094292968,0.0135061260974783,True,False,False,True,False,False,False,False,False,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
-0.17966443374905888,-0.20240935055734804,-0.49373121609251425,0.5192273147167332,-0.38216398413112124,0.6369814085685104,-1.415567849758817,-1.4375083652240987,-0.021085093191541202,0.016648764315410545,-0.06315725064693903,0.39035013025235343,0.6524602444509425,-0.49372070617610636,-0.41107176314808536,True,False,False,True,False,False,False,False,True,-0.35204347196968616,1,1,0,0,0,0,1,0,0,0
-0.40599191974044513,-0.7159440903891611,-0.4151284370489897,-0.5631718700051936,-0.35235617982448647,-1.455024151815924,1.1923652390772856,1.232535315023289,-0.021134792113438588,0.014381491912718557,-0.4180320036578142,0.05881046233593303,-1.2188304184508305,2.368215605654572,-0.37958724275230404,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,0,1,0
0.0013975550440501435,-0.855999019434201,0.2341988680931701,-0.4283594136476505,-0.4784611795096675,0.7864103771673986,0.033283866261239956,0.3425207549408264,-0.021108674023180094,0.016611561693052498,-0.23237350981789331,0.5599963774037958,0.5235697885143987,-0.36746654645316357,-0.4487009273962888,True,False,False,False,False,False,False,True,False,-0.35204347196968616,0,1,0,0,0,0,0,0,1,0
0.6803800130182089,-0.8093140430858544,-0.26020122038349186,-0.2974464911516892,0.009491720443842515,-0.558450340222595,1.482135582281297,1.232535315023289,-0.021110349847623538,0.016606286544575084,-0.16122285377079087,0.9391288977760345,0.7796778379304402,-0.4411592862966007,-0.048317073241676195,False,True,False,True,False,False,False,False,True,-0.35204347196968616,0,0,0,0,0,1,0,0,1,0
-0.6546770985372448,-0.5758891613441212,1.271983385609849,-0.43727263390269466,-0.27077016372658536,-1.6044531204148123,-0.5462568201467828,-0.5474938051416361,-0.021051709013315455,0.016665723522212565,-0.31623337284345543,-1.293757653972666,-0.39466518018501956,-0.33666920863558125,-0.16177666441339503,False,False,False,False,False,False,True,False,False,-0.8759131865391354,0,0,0,1,0,0,0,0,0,0
-0.11176618795164299,0.8246601291062781,-0.22033024550634156,-0.4952085655604818,-0.236401251433375,1.234697282964063,0.9025948958732741,1.232535315023289,-0.021135487283232945,0.007702216164048425,-0.5070620966782651,0.4602714814240208,-1.4731588770281978,-0.2554202255568145,-0.26166021146483176,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,1,0,0,0,0,0,0
-0.48520653983743034,0.35781036562281165,1.5282967955343862,2.589879795216683,0.8763592017234313,0.33812347137073406,0.9025948958732741,1.232535315023289,-0.02103807529907456,0.01666931474795861,-0.08137975791773823,-0.12980782321021364,0.5327118780499036,-0.5029669476103292,1.1319799801467538,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,1,0,0,0,1,0,0,0
-0.5417884113352769,-0.7159440903891611,1.1933806065663246,-0.4567703032106038,-0.6642674424181945,-1.6044531204148123,0.033283866261239956,0.3425207549408264,-0.02112505126379028,0.016489022376764608,-0.3576527025015339,-0.32032202157147,-0.5099870119020472,-0.3085106875579228,-0.588118277427457,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
-0.4512574169387224,-0.8093140430858544,-1.3025424207432743,-0.06570276452054069,-0.651098046118927,0.6369814085685104,-1.7053381929628284,-1.4375083652240987,-0.021069905778521882,0.016658612450152863,-0.1571503108113825,-0.04091442817411539,0.4383027776401725,-0.4786154541926701,-0.6723069434918272,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
